4/1/2011 12:09,,,,,,
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0,6,-2.39,156.61,9,0.51,0
0,6,-3.36,156.61,9,0.51,0
0,6,-4.47,156.61,9,0.51,0
0,6,-5.63,156.61,9,0.51,0
0,6,-7.87,156.61,9,0.51,0
0,6,-8.46,156.61,9,0.51,0
0,6,-9.73,156.61,9,0.51,0
0,6,-11.09,156.61,9,0.51,0
0,6,-11.78,156.61,9,0.51,0
0,6,-13.74,156.61,9,0.51,0
0,6,-14.33,156.61,9,0.51,0
0,6,-15.32,156.61,9,0.51,0
0,6,-16.46,156.61,9,0.51,0
0,6,-17.08,156.61,9,0.51,0
0,6,-17.76,156.61,9,0.51,0
0,6,-18.69,156.61,9,0.51,0
0,6,-19.63,156.61,9,0.51,0
0,6,-19.91,156.61,9,0.51,0
0,6,-20.05,156.61,9,0.51,0
0,6,-19.83,156.61,9,0.51,0
0,6,-19.38,156.61,9,0.51,0
0,6,-17.92,156.61,9,0.51,0
0,6,-16.74,156.61,9,0.51,0
0,6,-15.73,156.61,9,0.51,0
0,6,-15.04,156.61,9,0.51,0
0,6,-14.87,156.61,9,0.51,0
0,6,-14.93,156.61,9,0.51,0
0,6,-15.42,156.61,9,0.51,0
0,6,-16.87,156.61,9,0.51,0
0,6,-16.87,156.61,9,0.51,0
0,6,-19.97,156.61,9,0.51,0
0,6,-22,156.61,9,0.51,0
0,6,-23.13,156.61,9,0.51,0
0,6,-25.54,156.61,9,0.51,0
0,6,-31.03,156.61,9,0.51,0
0,6,-34.02,156.61,9,0.51,0
0,6,-35.54,156.61,9,0.51,0
0,6,-38.85,156.61,9,0.51,0
0,6,-42.46,156.61,9,0.51,0
0,6,-46.16,156.61,9,0.51,0
0,6,-49.98,156.61,9,0.51,0
0,6,-55.87,156.61,9,0.51,-0.03
0,6,-59.73,156.61,9,0.51,-0.03
0,6,-63.31,156.61,9,0.51,0
0,6,-64.78,156.61,9,0.51,0
0,6,-66.87,156.61,9,0.51,0
0,6,-68.23,156.61,9,0.51,0
0,6,-69.19,156.61,9,0.51,0
0,6,-69.55,156.61,9,0.51,0
0,6,-69.83,156.61,9,0.51,0
0,6,-69.61,156.61,9,0.51,0
0,6,-69.44,156.61,9,0.51,0
0,6,-69.05,156.61,9,0.51,0
0,6,-68.69,156.61,9,0.51,0
0,6,-68.55,156.61,9,0.51,0
0,6,-68.55,156.61,9,0.51,0
0,6,-68.54,156.61,9,0.51,0
0,6,-68.52,156.61,9,0.51,0
0,6,-68.48,156.61,9,0.51,0
0,6,-68.27,156.61,9,0.51,0
0,6,-67.71,156.61,9,0.51,0
0,6,-66.82,156.61,9,0.51,0
0,6,-66.33,156.61,9,0.51,0
0,6,-64.48,156.61,9,0.51,0
0,6,-63.77,156.61,9,0.51,0
0,6,-63.45,156.61,9,0.51,0
0,6,-62.87,156.61,9,0.51,0
0,6,-62.3,156.61,9,0.51,0
0,6,-61.74,156.61,9,0.51,0
0,6,-61.45,156.61,9,0.51,0
0,6,-61.02,156.61,9,0.51,0
0,6,-60.81,156.61,9,0.51,0
0,6,-60.74,156.61,9,0.51,0
0,6,-60.52,156.61,9,0.51,0
0,6,-60.28,156.61,9,0.51,0
0,6,-60.02,156.61,9,0.51,0
0,6,-59.7,156.61,9,0.51,0
0,6,-59.25,156.61,9,0.51,0
0,6,-59.25,156.61,9,0.51,0
0,6,-58.72,156.61,9,0.51,0
0,6,-58.35,156.61,9,0.51,0
0,6,-57.88,156.61,9,0.51,0
0,6,-57.35,156.61,9,0.51,0
0,6,-56.83,156.61,9,0.51,0
0,6,-56.56,156.61,9,0.51,0
0,6,-55.45,156.61,9,0.51,0
0,6,-55.17,156.61,9,0.51,0
0,6,-54.54,156.61,9,0.51,0
0,6,-53.9,156.61,9,0.51,0
0,6,-53.22,156.61,9,0.51,0
0,6,-52.87,156.61,9,0.51,0
0,6,-52.35,156.61,9,0.51,0
0,6,-51.73,156.61,9,0.51,0
0,6,-51.62,156.61,9,0.51,0
0,6,-51.46,156.61,9,0.51,0
0,6,-51.33,156.61,9,0.51,0
0,6,-51.21,156.61,9,0.51,0
0,6,-51.15,156.61,9,0.51,0
0,6,-50.94,156.61,9,0.51,0
0,6,-50.89,156.61,9,0.51,0
0,6,-50.82,156.61,9,0.51,0
0,6,-50.85,156.61,9,0.51,0
0,6,-50.83,156.61,9,0.51,0
0,6,-50.76,156.61,9,0.51,0
0,6,-50.72,156.61,9,0.51,0
0,6,-50.68,156.61,9,0.51,0
0,6,-50.71,156.61,9,0.51,0
0,6,-50.73,156.61,9,0.51,0
0,6,-50.8,156.61,9,0.51,0
0,6,-50.9,156.61,9,0.51,0
0,6,-50.9,156.61,9,0.51,0
0,6,-50.81,156.61,9,0.51,0
0,6,-50.47,156.61,9,0.51,0
0,6,-50.01,156.61,9,0.51,0
0,6,-49.38,156.61,9,0.51,0
0,6,-49.33,156.61,9,0.51,0
0,6,-49.3,156.61,9,0.51,0
0,6,-49.28,156.61,9,0.51,0
0,6,-49.28,156.61,9,0.51,0
0,6,-49.19,156.61,9,0.51,0
0,6,-49.03,156.61,9,0.51,0
0,6,-48.95,156.61,9,0.51,0
0,6,-48.95,156.61,9,0.51,0
0,6,-48.9,156.61,9,0.51,0
0,6,-48.89,156.61,9,0.51,0
0,6,-48.9,156.61,9,0.51,0
0,6,-48.91,156.61,9,0.51,0
0,6,-48.9,156.61,9,0.51,0
0,6,-48.87,156.61,9,0.51,0
0,6,-48.87,156.61,9,0.51,0
0,6,-48.88,156.61,9,0.51,0
0,6,-48.87,156.61,9,0.51,0
0,6,-48.84,156.61,9,0.51,0
0,6,-48.83,156.61,9,0.51,0
0,6,-48.84,156.61,9,0.51,0
0,6,-48.84,156.61,9,0.51,0
0,6,-48.84,156.61,9,0.51,0
0,6,-48.84,156.61,9,0.51,0
0,6,-48.97,156.61,9,0.51,0
0,6,-49.02,156.61,9,0.51,0
0,6,-49.12,156.61,9,0.51,0
0,6,-49.18,156.61,9,0.51,0
0,6,-49.23,156.61,9,0.51,0
0,6,-49.26,156.61,9,0.51,0
0,6,-49.38,156.61,9,0.51,0
0,6,-49.8,156.61,9,0.51,0
0,6,-49.89,156.61,9,0.51,0
0,6,-49.98,156.61,9,0.51,0
0,6,-49.96,156.61,9,0.51,0
0,6,-49.87,156.61,9,0.51,0
0,6,-49.77,156.61,9,0.51,0
0,6,-49.71,156.61,9,0.51,0
0,6,-49.54,156.61,9,0.51,0
0,6,-49.5,156.61,9,0.51,0
0,6,-49.43,156.61,9,0.51,0
0,6,-49.36,156.61,9,0.51,0
0,6,-49.29,156.61,9,0.51,0
0,6,-49.27,156.61,9,0.51,0
0,6,-49.22,156.61,9,0.51,0
0,6,-49.25,156.61,9,0.51,0
0,6,-49.28,156.61,9,0.51,0
0.16,6,-49.35,156.61,9,0.51,0
0.16,6,-49.44,156.61,9,0.51,0
0.7,6,-49.53,156.61,9,0.51,0
0.7,6,-49.57,156.61,9,0.51,0.03
0.7,6,-49.59,156.61,9,0.51,0.03
1,6,-49.64,156.61,9,0.51,0
1,6,-49.91,156.61,9,0.51,1.03
1,6,-49.96,156.61,9,0.51,1.03
1,6,-50.07,156.61,9,0.51,1.99
1,6,-50.16,156.61,9,0.51,3.17
1,6,-50.11,156.61,9,0.51,3.17
1,6,-50.05,156.61,9,0.51,4.4
1,6,-49.96,156.61,9,0.51,5.45
1,6,-50.03,156.61,9,0.51,5.45
1,6,-50.09,156.61,9,0.51,6.21
1,6,-50.2,156.61,9,0.51,7.06
1,6,-50.25,156.61,9,0.51,7.06
1,6,-50.37,156.61,9,0.51,7.94
1,6,-50.49,156.61,9,0.51,8.77
1,6,-50.72,156.61,9,0.51,8.77
1,6,-50.86,156.61,9,0.51,9.32
1,6,-51.08,156.61,9,0.51,9.93
1,6,-51.08,156.61,9,0.51,9.93
1,6,-51.26,156.61,9,0.51,10.93
1,6,-51.34,156.61,9,0.51,12.09
1,6,-51.38,156.61,9,0.51,12.09
1,6,-51.38,156.61,9,0.51,12.92
1,6,-51.59,156.61,9,0.51,13.75
1,6,-51.62,156.61,9,0.51,13.75
1,6,-51.68,156.61,9,0.51,14.43
1,6,-51.84,156.61,9,0.51,14.83
1,6,-52.05,156.61,9,0.51,14.83
1,6,-52.16,156.61,9,0.51,15.1
1,6,-52.38,156.61,9,0.51,15.56
1,6,-52.55,156.61,9,0.51,15.56
1,6,-52.88,156.61,9,0.51,16.16
1,6,-52.94,156.61,9,0.51,16.64
1,6,-53.04,156.61,9,0.51,16.64
1,6,-53.11,156.61,9,0.51,17.19
1,6,-53.11,156.61,9,0.51,17.79
1,6,-53.1,156.61,9,0.51,17.79
1,6,-53.15,156.61,9,0.51,18.5
1,6,-53.3,156.61,9,0.51,18.5
1,6,-53.69,156.61,9,0.51,19.43
1,6,-53.97,156.61,9,0.51,20.11
1,6,-54.29,156.61,9,0.51,20.94
1,6,-54.56,156.61,9,0.51,20.94
1,6,-54.69,156.61,9,0.51,21.74
1,6,-54.96,156.61,9,0.51,22.54
1,6,-55.23,156.61,9,0.51,22.54
1,6,-55.81,156.61,9,0.51,23.35
1,6,-55.94,156.61,9,0.51,24.15
1,6,-56.15,156.61,9,0.51,24.15
1,6,-56.24,156.61,9,0.51,25.01
1,6,-56.24,156.61,9,0.51,25.94
1,6,-56.17,156.61,9,0.51,25.94
1,6,-56.11,156.61,9,0.51,26.99
1,6,-56.45,156.61,9,0.51,26.99
1,6,-56.62,156.61,9,0.51,28.05
1,6,-57.01,156.61,9,0.51,28.98
1,6,-57.45,156.61,9,0.51,28.98
1,6,-57.91,156.61,9,0.51,29.78
1,6,-58.13,156.61,9,0.51,30.59
1,6,-58.6,156.61,9,0.51,30.59
1,6,-59.03,156.61,9,0.51,31.39
1,6,-59.55,156.61,9,0.51,32.2
1,6,-59.76,156.61,9,0.51,32.2
1,6,-59.93,156.61,9,0.51,32.95
1,6,-60.01,156.61,9,0.51,33.43
1,6,-60.04,156.61,9,0.51,33.43
1,6,-60.15,156.61,9,0.51,33.93
1,6,-60.29,156.61,9,0.51,34.66
1,6,-60.44,156.61,9,0.51,34.66
1,6,-60.92,156.61,9,0.51,35.59
1,6,-61.35,156.61,9,0.51,36.47
1,8,-61.82,156.61,9,0.51,36.47
1,6,-62.36,156.61,9,0.51,37.42
1,6,-62.63,156.61,9,0.51,38.35
1,6,-63.15,156.61,9,0.51,38.35
1,6,-63.66,156.61,9,0.51,39.11
1,6,-64.35,156.61,9,0.51,39.63
1,6,-64.59,156.61,9,0.51,39.63
1,6,-64.7,156.61,9,0.51,40.16
1,1,-64.8,156.61,9,0.51,40.84
1,6,-64.91,156.61,9,0.51,40.84
1,6,-64.95,156.61,9,0.51,41.52
1,6,-65.01,156.61,9,0.51,42.2
1,6,-64.96,156.61,9,0.51,42.2
1,6,-65.62,156.61,9,0.51,42.9
1,6,-66.77,156.61,9,0.51,43.2
1,6,-68.5,156.61,9,0.51,43.2
1,6,-70.9,156.61,9,0.51,43.3
1,6,-72.28,156.61,9,0.51,43.43
1,6,-75.35,156.61,9,0.51,43.43
1,6,-78.59,156.61,9,0.51,43.71
1,6,-83.13,156.61,9,0.51,44.08
1,6,-85.65,156.61,9,0.51,44.08
1,6,-87.6,156.61,9,0.51,44.51
1,6,-88.33,156.61,9,0.51,44.66
1,6,-88.79,156.61,9,0.51,44.66
1,6,-87.97,156.61,9,0.51,44.91
1,6,-86.41,156.61,9,0.51,45.11
1,6,-84.53,156.61,9,0.51,45.11
1,6,-82.64,156.61,9,0.51,45.49
1,6,-79.3,156.61,9,0.51,45.57
1,6,-76.71,156.61,9,0.51,45.57
1,6,-74.01,156.61,9,0.51,45.62
1,6,-72.6,156.61,9,0.51,45.69
1,6,-69.68,156.61,9,0.51,45.69
1,6,-66.43,156.61,9,0.51,45.84
1,6,-62.96,156.61,9,0.51,46.07
1,6,-59.4,156.61,9,0.51,46.07
1,6,-53.91,156.61,9,0.51,46.42
1,6,-50.17,156.61,9,0.51,46.42
1,6,-48.24,156.61,9,0.51,46.67
1,6,-44.3,156.61,9,0.51,46.82
1,6,-40.33,156.61,9,0.51,46.82
1,6,-36.37,156.61,9,0.51,47.07
1,6,-30.27,156.61,9,0.51,47.5
1,6,-26.17,156.61,9,0.51,47.5
1,6,-22.07,156.61,9,0.51,47.98
1,6,-17.9,156.61,9,0.51,48.56
1,6,-15.83,156.61,9,0.51,48.56
1,6,-11.87,156.61,9,0.51,49.24
1,6,-8.33,156.61,9,0.51,50.09
1,6,-5.52,156.61,9,0.51,50.09
1,6,-4.37,156.61,9,0.51,51.09
1,6,-1.91,156.61,9,0.51,52.18
1,6,-0.72,156.61,9,0.51,52.18
1,6,-0.53,156.61,9,0.51,53.43
1,6,-0.5,156.61,9,0.51,54.49
1,6,-0.53,156.61,9,0.51,54.49
1,6,-0.57,156.61,9,0.51,55.67
1,6,-0.52,156.61,9,0.51,56.7
1,6,-0.47,156.61,9,0.51,56.7
1,6,-0.15,156.61,9,0.51,57.6
1,6,0.16,156.61,9,0.51,58.23
1,6,0.51,156.61,9,0.51,58.23
1,6,0.71,156.61,9,0.51,58.61
1,6,1.19,156.61,9,0.51,58.89
1,6,1.74,156.61,9,0.51,58.89
1,6,2.38,156.61,9,0.51,59.21
1,6,2.73,156.61,9,0.51,59.64
1,6,4.14,156.61,9,0.51,59.64
1,1,4.47,156.61,9,0.51,60.19
1,1,5.11,156.61,9,0.51,60.19
1,1,5.69,156.61,9,0.51,60.92
1,1,6.06,156.61,9,0.51,61.93
1,6,6.26,156.61,9,0.51,61.93
1,6,6.68,156.61,9,0.51,62.78
1,6,7,156.61,9,0.51,63.56
1,6,8.15,156.61,9,0.51,63.56
1,1,8.42,156.61,9,0.51,64.09
1,1,9.1,156.61,9,0.51,64.57
1,1,9.87,156.61,9,0.51,64.57
1,1,10.57,156.61,9,0.51,64.92
1,1,11.28,156.61,9,0.51,65.52
1,1,11.65,156.61,9,0.51,65.52
1,1,11.97,156.61,9,0.51,66.38
1,1,12.27,156.61,9,0.51,67.1
1,1,12.41,156.61,9,0.51,67.1
1,1,12.68,156.61,9,0.51,67.86
1,1,12.89,156.61,9,0.51,68.74
1,1,13.03,156.61,9,0.51,68.74
1,1,13.09,156.61,9,0.51,69.49
1,1,13.22,156.61,9,0.51,69.49
1,1,13.48,156.61,9,0.51,69.99
1,1,13.55,156.61,9,0.51,70.65
1,1,13.67,156.61,9,0.51,70.65
1,1,13.75,156.61,9,0.51,71.4
0,6,13.86,156.61,9,0.51,72.33
0,6,14.01,156.61,9,0.51,72.33
0,6,14.09,156.61,9,0.51,72.99
0,6,14.28,156.61,9,0.51,72.99
0,6,14.67,156.61,9,0.51,72.99
0,6,14.8,156.61,9,0.51,72.94
0,6,15.11,156.61,9,0.51,72.94
0,6,15.4,156.61,9,0.51,72.94
0,6,15.62,156.61,9,0.51,72.96
0,6,15.83,156.61,9,0.51,72.96
0,6,15.94,156.61,9,0.51,72.96
0,6,16.16,156.61,9,0.51,72.96
0,6,16.16,156.61,9,0.51,72.96
0,6,16.61,156.61,9,0.51,72.94
0,6,16.8,156.61,9,0.51,72.94
0,6,16.99,156.61,9,0.51,72.94
0,6,17.24,156.61,9,0.51,72.94
0,1,17.8,156.61,9,0.51,72.94
0,1,18.7,156.61,9,0.51,72.91
0,6,19.72,156.61,9,0.51,72.91
0,6,20.23,156.61,9,0.51,72.91
0,6,21.25,156.61,9,0.51,73.01
0,6,22.14,156.61,9,0.51,73.01
0,6,19.86,156.61,9,0.51,73.01
0,6,19.37,156.61,9,0.51,72.86
0,6,18.84,156.61,9,0.51,72.86
0,6,18.68,156.61,9,0.51,73.06
0,6,18.72,156.61,9,0.51,73.04
0,6,18.83,156.61,9,0.51,73.04
0,6,18.89,156.61,9,0.51,73.01
0,6,19.09,156.61,9,0.51,73.01
0,6,19.12,156.61,9,0.51,73.01
0,6,19.09,156.61,9,0.51,73.01
0,6,18.99,156.61,9,0.51,72.99
0,6,18.84,156.61,9,0.51,72.99
0,6,18.78,156.61,9,0.51,72.99
0,6,18.71,156.61,9,0.51,72.99
0,6,18.67,156.61,9,0.51,72.99
0,6,18.69,156.61,9,0.51,72.99
0,6,18.7,156.61,9,0.51,72.99
0,6,18.72,156.61,9,0.51,72.99
0,6,18.75,156.61,9,0.51,72.99
0,6,18.75,156.61,9,0.51,72.99
0,6,18.76,156.61,9,0.51,72.99
0,6,18.76,156.61,9,0.51,72.99
0,6,18.77,156.61,9,0.51,72.99
0,6,18.77,156.61,9,0.51,72.99
0,6,18.77,156.61,9,0.51,72.99
0,6,18.78,156.61,9,0.51,72.99
0,6,18.78,156.61,9,0.51,72.99
0,6,18.79,156.61,9,0.51,72.99
0,6,18.79,156.61,9,0.51,72.99
0,6,18.79,156.61,9,0.51,72.99
0,6,18.78,156.61,9,0.51,72.99
0,6,18.81,156.61,9,0.51,72.99
0,6,18.85,156.61,9,0.51,72.99
0,6,18.97,156.61,9,0.51,72.99
0,6,19.12,156.61,9,0.51,72.99
0,6,19.28,156.61,9,0.51,72.99
0,6,19.35,156.61,9,0.51,72.99
0,6,19.42,156.61,9,0.51,72.99
0,6,19.4,156.61,9,0.51,72.99
0,6,19.38,156.61,9,0.51,73.01
0,6,19.41,156.61,9,0.51,73.14
0,8,19.37,156.61,9,0.51,73.14
0,8,19.29,156.61,9,0.51,73.39
0,8,19.24,156.61,9,0.51,73.44
0,8,19.14,156.61,9,0.51,73.44
0,6,18.94,156.61,9,0.51,73.49
0,1,18.64,156.61,9,0.51,73.51
0,1,18.06,156.61,9,0.51,73.51
0,1,17.66,156.61,9,0.51,73.54
0,6,17.27,156.61,9,0.51,73.56
0,6,16.93,156.61,9,0.51,73.56
0,6,16.8,156.61,9,0.51,73.56
0,6,16.57,156.61,9,0.51,73.56
0,6,16.31,156.61,9,0.51,73.56
0,6,16.27,156.61,9,0.51,73.56
0,6,16.17,156.61,9,0.51,73.59
-0.07,6,16.08,156.61,9,0.51,73.59
-0.2,6,16.02,156.61,9,0.51,73.59
-0.2,6,16,156.61,9,0.51,73.59
-0.2,6,15.95,156.61,9,0.51,73.59
-0.2,6,15.9,156.61,9,0.51,73.36
-0.2,6,15.87,156.61,9,0.51,73.36
-0.06,6,15.85,156.61,9,0.51,72.51
0,6,15.91,156.61,9,0.51,72.18
0,6,16.15,156.61,9,0.51,72.18
0,6,16.34,156.61,9,0.51,72.18
0,6,16.83,156.61,9,0.51,72.18
0,6,17.43,156.61,9,0.51,72.18
0,6,18.08,156.61,9,0.51,72.18
0,6,19,156.61,9,0.51,70.55
0,6,19.65,156.61,9,0.51,70.55
0,6,20.16,156.61,9,0.51,70.75
0,6,20.42,156.61,9,0.51,70.02
0,6,21.03,156.61,9,0.51,70.02
-0.02,6,21.7,156.61,9,0.51,70.6
-0.05,6,22.37,156.61,9,0.51,70.7
-0.05,6,23.4,156.61,9,0.51,70.7
-0.02,6,23.98,156.61,9,0.51,70.7
-0.01,6,24.42,156.61,9,0.51,70.15
-0.01,6,24.38,156.61,9,0.51,70.15
-0.13,6,24.78,156.61,9,0.51,71
-0.2,6,25.04,156.61,9,0.51,71.1
-0.2,6,25.28,156.61,9,0.51,71.1
-0.2,1,25.43,156.61,9,0.51,70.65
-0.2,0,25.61,156.61,9,0.51,69.82
-0.2,8,25.86,156.61,9,0.51,69.82
-0.2,6,26.11,156.61,9,0.51,67.28
-0.2,6,26.25,156.61,9,0.51,65.02
-0.2,6,26.01,156.61,9,0.51,65.02
-0.2,6,25.78,156.61,9,0.51,62.73
-0.2,6,25.82,156.61,9,0.51,60.44
-0.2,6,25.68,156.61,9,0.51,60.44
-0.2,6,25.42,156.61,9,0.51,57.96
-0.2,6,25.25,156.61,9,0.51,56.67
-0.2,6,25.27,156.61,9,0.51,56.67
-0.2,6,25.35,156.61,9,0.51,54.64
-0.2,6,25.45,156.61,9,0.51,54.64
-0.2,6,25.45,156.61,9,0.51,52.35
-0.2,6,25.43,156.61,9,0.51,49.96
-0.2,6,25.39,156.61,9,0.51,49.96
-0.2,6,25.41,156.61,9,0.51,47.6
-0.2,6,25.41,156.61,9,0.51,45.36
-0.2,6,25.39,156.61,9,0.51,45.36
-0.2,6,25.35,156.61,9,0.51,43.1
-0.2,6,25.48,156.61,9,0.51,40.89
-0.2,6,25.66,156.61,9,0.51,40.89
-0.2,6,25.8,156.61,9,0.51,38.86
-0.2,6,26.05,156.61,9,0.51,36.77
-0.2,6,26.27,156.61,9,0.51,36.77
-0.2,6,26.37,156.61,9,0.51,34.56
-0.2,6,26.57,156.61,9,0.51,32.45
-0.2,6,26.62,156.61,9,0.51,32.45
-0.2,6,26.7,156.61,9,0.51,30.31
-0.2,6,26.86,156.61,9,0.51,28.07
-0.2,6,27.05,156.61,9,0.51,28.07
-0.2,6,26.92,156.61,9,0.51,25.81
-0.2,6,26.76,156.61,9,0.51,23.5
-0.2,6,26.35,156.61,9,0.51,23.5
-0.2,6,25.8,156.61,9,0.51,21.39
-0.2,6,25.09,156.61,9,0.51,19.23
-0.2,6,24.65,156.61,9,0.51,19.23
-0.2,6,22.35,156.61,9,0.51,17.32
-0.2,6,20.8,156.61,9,0.51,15.71
-0.2,6,19.92,156.61,9,0.51,15.71
-0.2,6,16.89,156.61,9,0.51,14.12
-0.2,6,15.77,156.61,9,0.51,12.64
-0.2,6,13.34,156.61,9,0.51,12.64
-0.2,6,9.28,156.61,9,0.51,11.18
-0.2,6,6.37,156.61,9,0.51,9.7
-0.2,6,3.24,156.61,9,0.51,9.7
-0.2,6,1.6,156.61,9,0.51,8.17
-0.2,6,1.6,156.61,9,0.51,6.61
-0.2,6,-8.87,156.61,9,0.51,6.61
-0.2,6,-8.87,156.61,9,0.51,4.88
-0.2,6,-12.6,156.61,9,0.51,3.37
-0.2,6,-14.5,156.61,9,0.51,3.37
-0.2,6,-18.34,156.61,9,0.51,1.73
0,6,-26.23,156.61,9,0.51,-0.03
0,6,-28.23,156.61,9,0.51,-0.03
0,6,-32.3,156.61,9,0.51,0
0,6,-36.42,156.61,9,0.51,0
0,6,-40.59,156.61,9,0.51,0
0,6,-44.79,156.61,9,0.51,0
0,6,-46.94,156.61,9,0.51,0
0,6,-51.24,156.61,9,0.51,0
0,6,-59.77,156.61,9,0.51,0
0,6,-61.9,156.61,9,0.51,0
0,6,-66.16,156.61,9,0.51,0
0,6,-70.48,156.61,9,0.51,0
0,6,-74.83,156.61,9,0.51,0
0,6,-77.03,156.61,9,0.51,0
0,6,-85.8,156.61,9,0.51,0
0,6,-90.14,156.61,9,0.51,0
0,6,-92.24,156.61,9,0.51,0
0,6,-96.02,156.61,9,0.51,0
0,6,-98.9,156.61,9,0.51,0
0,6,-101.14,156.61,9,0.51,0
0,6,-102.08,156.61,9,0.51,0
0,6,-103.61,156.61,9,0.51,0
0,6,-104.6,156.61,9,0.51,0
0,6,-104.59,156.61,9,0.51,0
0,6,-104.54,156.61,9,0.51,0
0,6,-104.41,156.61,9,0.51,0
0,6,-104.19,156.61,9,0.51,0
0,6,-104.08,156.61,9,0.51,0
0,6,-103.88,156.61,9,0.51,0
0,6,-103.68,156.61,9,0.51,0
0,6,-103.3,156.61,9,0.51,0
0,6,-102.98,156.61,9,0.51,0
0,6,-102.56,156.61,9,0.51,0
0,6,-102,156.61,9,0.51,0
0,6,-101.64,156.61,9,0.51,0
0,6,-100.1,156.61,9,0.51,0
0,6,-98.22,156.61,9,0.51,0
0,6,-97.59,156.61,9,0.51,0
0,6,-96.33,156.61,9,0.51,0
0,6,-95.04,156.61,9,0.51,0
0,6,-93.75,156.61,9,0.51,0
0,6,-93.08,156.61,9,0.51,0
0,1,-91.76,156.61,9,0.51,0
0,6,-90.06,156.61,9,0.51,0.03
0,6,-89.89,156.61,9,0.51,0.03
0,6,-89.98,156.61,9,0.51,0
0,6,-90.29,156.61,9,0.51,0
0,6,-90.67,156.61,9,0.51,0
0,1,-90.87,156.61,9,0.51,0
0,0,-91.13,156.61,9,0.51,0
0,6,-90.83,156.61,9,0.51,0
0,6,-90.22,156.61,9,0.51,0
0,6,-89.88,156.61,9,0.51,0
0,6,-89.15,156.61,9,0.51,0
0,6,-88.43,156.61,9,0.51,0
0,6,-87.77,156.61,9,0.51,0
0,6,-86.84,156.61,9,0.51,0
0,6,-86.84,156.61,9,0.51,0
0,6,-85.4,156.61,9,0.51,0
0,6,-84.99,156.61,9,0.51,0
0,6,-84.24,156.61,9,0.51,0
0,6,-83.55,156.61,9,0.51,0
0,6,-82.91,156.61,9,0.51,0
0,6,-82.61,156.61,9,0.51,0
0,6,-82.2,156.61,9,0.51,0
0,6,-81.86,156.61,9,0.51,0
0,6,-81.66,156.61,9,0.51,0
0,6,-81.64,156.61,9,0.51,0
0,6,-81.89,156.61,9,0.51,0
0,6,-82.22,156.61,9,0.51,0
0,6,-82.47,156.61,9,0.51,0
0,6,-82.53,156.61,9,0.51,0
0,6,-82.6,156.61,9,0.51,0
0,6,-82.81,156.61,9,0.51,0
0,6,-83.01,156.61,9,0.51,0
0,6,-82.74,156.61,9,0.51,0
0,6,-82.13,156.61,9,0.51,0
0,6,-81.4,156.61,9,0.51,0
0,6,-81.01,156.61,9,0.51,0
0,6,-80.2,156.61,9,0.51,0
0,6,-78.79,156.61,9,0.51,0
0,6,-78.52,156.61,9,0.51,0
0,6,-78.04,156.61,9,0.51,0
0,6,-76.95,156.61,9,0.51,0
0,6,-76.95,156.61,9,0.51,0
0,6,-76.65,156.61,9,0.51,0
0,6,-75.31,156.61,9,0.51,0
0,6,-74.51,156.61,9,0.51,0
0,6,-74.09,156.61,9,0.51,0
0,6,-73.23,156.61,9,0.51,0
0,6,-72.43,156.61,9,0.51,0
0,6,-71.44,156.61,9,0.51,0
0,6,-69.69,156.61,9,0.51,0
0,6,-69.69,156.61,9,0.51,0
0,6,-67.42,156.61,9,0.51,0
0,6,-67.1,156.61,9,0.51,0
0,6,-67.2,156.61,9,0.51,0
0,6,-67.73,156.61,9,0.51,0
0,6,-68.63,156.61,9,0.51,0
0,6,-69.23,156.61,9,0.51,0
0,6,-70.69,156.61,9,0.51,0
0,6,-74.68,156.61,9,0.51,0
0,6,-77.14,156.61,9,0.51,0
0,6,-78.46,156.61,9,0.51,0
0,6,-81.28,156.61,9,0.51,0
0,6,-84.32,156.61,9,0.51,0
0,6,-87.56,156.61,9,0.51,0
0,6,-90.91,156.61,9,0.51,0
0,6,-93.95,156.61,9,0.51,0
0,6,-95.23,156.61,9,0.51,0
0,6,-97.39,156.61,9,0.51,0
0,6,-100.3,156.61,9,0.51,0
0,6,-100.76,156.61,9,0.51,0
0,6,-101.36,156.61,9,0.51,0
0,6,-101.46,156.61,9,0.51,0
0,6,-101.25,156.61,9,0.51,0
0,6,-101.04,156.61,9,0.51,0
0,6,-101.01,156.61,9,0.51,0
0,6,-101.06,156.61,9,0.51,0
0,6,-101.03,156.61,9,0.51,0.03
0,6,-101.04,156.61,9,0.51,0.03
0,6,-101.09,156.61,9,0.51,0
0,6,-100.94,156.61,9,0.51,0
0,6,-100.56,156.61,9,0.51,0
0,6,-100.33,156.61,9,0.51,0
0,6,-99.28,156.61,9,0.51,0
0,6,-98.49,156.61,9,0.51,0
0,6,-98.04,156.61,9,0.51,0
0,6,-97.09,156.61,9,0.51,0
0,6,-96.05,156.61,9,0.51,0
0,6,-94.8,156.61,9,0.51,0
0,6,-94.09,156.61,9,0.51,0
0,6,-92.53,156.61,9,0.51,0
0,8,-89.12,156.61,9,0.51,0.03
0,6,-88.29,156.61,9,0.51,0
0,6,-86.72,156.61,9,0.51,0
0,6,-85.15,156.61,9,0.51,0
0,6,-83.52,156.61,9,0.51,0
0,6,-81,156.61,9,0.51,0
